Price,Close,High,Low,Open,Volume
Ticker,CVBF,CVBF,CVBF,CVBF,CVBF
Date,,,,,
2020-01-28,17.238346099853516,17.41081250375072,17.213707594600166,17.279410275275765,516700
2020-01-29,17.10694122314453,17.312257369157518,17.0905155555184,17.230130597464747,469100
2020-01-30,17.28761863708496,17.304044304491956,16.94268745372734,16.959113121134337,424400
2020-01-31,17.05766487121582,17.230129672720327,16.92626267013492,17.16442857217988,786300
2020-02-03,17.295833587646484,17.345110595898547,17.15621853047508,17.18906986930979,578300
2020-02-04,17.542211532592773,17.64897523634108,17.435446262406625,17.435446262406625,359500
2020-02-05,17.944631576538086,17.993907013257903,17.747528263220925,17.75574109708054,458600
2020-02-06,17.821441650390625,18.076033226413966,17.805015983179352,18.059607559202693,412000
2020-02-07,17.58327293395996,17.780376227268423,17.54221033526818,17.739313628576642,400800
2020-02-10,17.492935180664062,17.599700454814876,17.394384306842586,17.52578651622982,266700
2020-02-11,17.56684684753418,17.75573886973429,17.525784249825026,17.55863401470481,288100
2020-02-12,17.62433433532715,17.69824826110113,17.517570646118966,17.681824162602844,223700
2020-02-13,17.714675903320312,17.722888736704974,17.550423934940525,17.59148653542602,208100
2020-02-14,17.616121292114258,17.8542871439074,17.525781710518167,17.722884970551707,213900
2020-02-18,17.484724044799805,17.616126255175967,17.369745935892233,17.509360980221643,361600
2020-02-19,17.468294143676758,17.61612198613524,17.419017151898913,17.550420896868975,315900
2020-02-20,17.558635711669922,17.657188148709324,17.39438373852138,17.39438373852138,236000
2020-02-21,17.320472717285156,17.55042739811855,17.27119727369161,17.525788893102725,292600
2020-02-24,16.90162467956543,16.959112948466746,16.75379680728328,16.92626318042507,416500
2020-02-25,16.44993019104004,16.975539023846732,16.384229086939204,16.909837919745897,553100
2020-02-26,16.417081832885742,16.66346219277153,16.359593552177174,16.58954824144961,518600
2020-02-27,15.932531356811523,16.581331078772692,15.932531356811523,16.187122919122906,901000
2020-02-28,15.226245880126953,15.801130139280732,14.905951632640024,15.53011289383047,1239000
