Price,Close,High,Low,Open,Volume
Ticker,NTWOU,NTWOU,NTWOU,NTWOU,NTWOU
Date,,,,,
2024-11-01,9.960000038146973,9.989999771118164,9.960000038146973,9.979999542236328,8867621
2024-11-04,9.960000038146973,9.979999542236328,9.960000038146973,9.970000267028809,105888
2024-11-05,9.960000038146973,9.970000267028809,9.960000038146973,9.970000267028809,73218
2024-11-06,9.960000038146973,9.970000267028809,9.960000038146973,9.970000267028809,51072
2024-11-07,9.970000267028809,9.970000267028809,9.969400405883789,9.970000267028809,2959
2024-11-08,9.965800285339355,9.970000267028809,9.960000038146973,9.970000267028809,11385
2024-11-11,9.960000038146973,9.970600128173828,9.960000038146973,9.970000267028809,481773
2024-11-12,9.960000038146973,9.970000267028809,9.960000038146973,9.969900131225586,156868
2024-11-13,9.960000038146973,9.970000267028809,9.960000038146973,9.970000267028809,285713
2024-11-14,9.96500015258789,9.970000267028809,9.960000038146973,9.96500015258789,6203
2024-11-15,9.960000038146973,9.96500015258789,9.960000038146973,9.960399627685547,25322
2024-11-18,9.960000038146973,9.970000267028809,9.960000038146973,9.970000267028809,1280
2024-11-19,9.960000038146973,9.970000267028809,9.960000038146973,9.960000038146973,68802
2024-11-20,9.960000038146973,9.960200309753418,9.960000038146973,9.960000038146973,40912
2024-11-21,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,59003
2024-11-22,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,41283
2024-11-25,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,332
2024-11-26,9.96090030670166,9.96090030670166,9.96090030670166,9.96090030670166,542
2024-11-27,9.968899726867676,9.970000267028809,9.968899726867676,9.970000267028809,15000
2024-11-29,9.949999809265137,9.960000038146973,9.949999809265137,9.960000038146973,66765
2024-12-02,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,1255
2024-12-03,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,15257
2024-12-04,9.979999542236328,9.979999542236328,9.970000267028809,9.979999542236328,50177
2024-12-05,9.979999542236328,9.979999542236328,9.970000267028809,9.979999542236328,8939
2024-12-06,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,527
2024-12-09,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,1917
2024-12-10,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,646
2024-12-11,9.979999542236328,9.989999771118164,9.970000267028809,9.970000267028809,6393
2024-12-12,9.98169994354248,9.98169994354248,9.970000267028809,9.979999542236328,1539
2024-12-13,9.989999771118164,10.060099601745605,9.979999542236328,9.989999771118164,9771
2024-12-16,9.979999542236328,10.00570011138916,9.979999542236328,10.00570011138916,1456
2024-12-17,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,654
2024-12-18,9.979999542236328,9.989999771118164,9.960000038146973,9.970100402832031,449077
2024-12-19,9.979999542236328,9.984999656677246,9.979999542236328,9.979999542236328,170880
2024-12-20,9.989999771118164,9.989999771118164,9.979999542236328,9.986800193786621,594
2024-12-23,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0
2024-12-24,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,100
2024-12-26,10.0,10.0,9.970000267028809,9.970000267028809,48606
2024-12-27,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,8067
2024-12-30,10.0,10.0,9.979999542236328,10.0,2339
2024-12-31,10.0,10.0,10.0,10.0,168
2025-01-02,10.0,10.0,10.0,10.0,239
2025-01-03,10.029999732971191,10.029999732971191,10.0,10.0,1093
2025-01-06,10.029999732971191,10.029999732971191,10.029999732971191,10.029999732971191,0
2025-01-07,10.0,10.0,9.981399536132812,9.99120044708252,10733
2025-01-08,9.988100051879883,9.988100051879883,9.988100051879883,9.988100051879883,1058
2025-01-10,9.979999542236328,10.0,9.979999542236328,10.0,1015
2025-01-13,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,781
2025-01-14,9.979299545288086,9.979999542236328,9.979299545288086,9.979999542236328,2023
2025-01-15,9.989999771118164,9.989999771118164,9.979999542236328,9.979999542236328,37507
2025-01-16,9.979999542236328,9.991000175476074,9.979999542236328,9.991000175476074,19790
2025-01-17,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,2050
2025-01-21,9.993000030517578,9.994999885559082,9.989999771118164,9.994999885559082,2607
2025-01-22,10.0,10.0,9.989999771118164,9.989999771118164,3353
2025-01-23,10.0,10.010000228881836,9.996000289916992,10.008399963378906,6710
2025-01-24,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,615
2025-01-27,10.0,10.0,10.0,10.0,642
