Price,Close,High,Low,Open,Volume
Ticker,IVAL,IVAL,IVAL,IVAL,IVAL
Date,,,,,
2020-01-28,22.882335662841797,22.882335662841797,22.750760031918816,22.750760031918816,5300
2020-01-29,22.814558029174805,22.894300110335028,22.79860900454968,22.894300110335028,18800
2020-01-30,22.778675079345703,22.80658511390273,22.567354290721724,22.655072411319708,12300
2020-01-31,22.312171936035156,22.559377227473245,22.272300899858706,22.559377227473245,44000
2020-02-03,22.399892807006836,22.447738360523616,22.356033749206986,22.383943782173667,19500
2020-02-04,22.838478088378906,22.84645260000823,22.790632539585538,22.798607051214862,13900
2020-02-05,23.202110290527344,23.205299791226228,23.157454238777607,23.157454238777607,6100
2020-02-06,23.12555694580078,23.16542798731424,23.117582433301543,23.16542798731424,2400
2020-02-07,22.74279022216797,22.862404871637953,22.69653865653933,22.806584803284146,52800
2020-02-10,22.6949405670166,22.718864102585545,22.623173002275003,22.6949405670166,21100
2020-02-11,22.846454620361328,22.902274685720293,22.78106605279056,22.854429132695852,19600
2020-02-12,22.870380401611328,22.870380401611328,22.799408299557538,22.838482349143106,8400
2020-02-13,22.67899513244629,22.735612194511788,22.663046107279225,22.664641618189034,8200
2020-02-14,22.655073165893555,22.72285576706313,22.63114962648379,22.72285576706313,12200
2020-02-18,22.336095809936523,22.3863338638364,22.31217227527739,22.383941358272228,7000
2020-02-19,22.348060607910156,22.463688763570673,22.347263612914418,22.430993716951555,9500
2020-02-20,22.328125,22.34407402575016,22.160664792571747,22.33609951287508,20400
2020-02-21,22.16066551208496,22.16066551208496,22.096072411994445,22.152690998950963,13200
2020-02-24,21.14792251586914,21.25956264382726,21.11203797174222,21.16387154014392,83100
2020-02-25,20.968502044677734,21.307410481469287,20.78110479180228,21.307410481469287,43900
2020-02-26,20.972484588623047,21.19576634739975,20.92144954026511,21.060202694032206,19900
2020-02-27,20.04746437072754,20.6375645857636,20.03151686728103,20.358464263166105,56400
2020-02-28,20.13518524169922,20.13518524169922,19.52594641810698,19.59691852184893,112500
2020-03-02,19.991647720336914,20.230878564682094,19.76836742412761,19.91987861913165,232200
2020-03-03,20.011579513549805,20.613642247991194,19.879206871607472,20.37441144823957,100600
2020-03-04,20.661489486694336,20.661489486694336,20.294671026497774,20.309821536018028,46600
2020-03-05,19.905521392822266,20.095311130207495,19.808234778895695,19.93582393037146,56000
