Price,Close,High,Low,Open,Volume
Ticker,DIVD,DIVD,DIVD,DIVD,DIVD
Date,,,,,
2022-09-30,22.709508895874023,22.9759774056772,22.709508895874023,22.9759774056772,17500
2022-10-03,23.3085994720459,23.423199098791553,23.16232132177817,23.423199098791553,1700
2022-10-04,24.1098690032959,24.1098690032959,24.047443160005418,24.047443160005418,400
2022-10-05,23.928190231323242,23.928190231323242,23.928190231323242,23.928190231323242,200
2022-10-06,23.583450317382812,23.583450317382812,23.583450317382812,23.583450317382812,100
2022-10-07,23.23033332824707,23.348659512191116,23.23033332824707,23.348659512191116,400
2022-10-10,23.165109634399414,23.165109634399414,23.165109634399414,23.165109634399414,100
2022-10-11,23.06449317932129,23.06449317932129,23.06449317932129,23.06449317932129,100
2022-10-12,23.053308486938477,23.13436718529886,23.053308486938477,23.13436718529886,200
2022-10-13,23.71575164794922,23.77724450635275,23.61885370276207,23.61885370276207,800
2022-10-14,23.357975006103516,23.553635077022115,23.357975006103516,23.553635077022115,2200
2022-10-17,23.810787200927734,23.991539219017003,23.805196455991947,23.954269955573476,1400
2022-10-18,24.031604766845703,24.031604766845703,23.97290726974086,23.97290726974086,400
2022-10-19,23.837810516357422,23.837810516357422,23.837810516357422,23.837810516357422,100
2022-10-20,23.728796005249023,23.728796005249023,23.728796005249023,23.728796005249023,0
2022-10-21,24.226333618164062,24.226333618164062,24.226333618164062,24.226333618164062,100
2022-10-24,24.425085067749023,24.425085067749023,24.409222014502706,24.409222014502706,100
2022-10-25,24.677959442138672,24.69008854740403,24.677959442138672,24.69008854740403,200
2022-10-26,24.887910842895508,24.887910842895508,24.887910842895508,24.887910842895508,100
2022-10-27,24.880443572998047,24.880443572998047,24.880443572998047,24.880443572998047,0
2022-10-28,25.29567527770996,25.29567527770996,25.29567527770996,25.29567527770996,0
2022-10-31,25.16317367553711,25.305941155445517,25.16317367553711,25.305941155445517,900
2022-11-01,25.305944442749023,25.37126185917286,25.282615268512412,25.282615268512412,4500
2022-11-02,24.890708923339844,24.890708923339844,24.890708923339844,24.890708923339844,100
2022-11-03,24.83098793029785,24.960690151140053,24.774067456795255,24.774067456795255,400
2022-11-04,25.4822998046875,25.4822998046875,25.287280165582917,25.287280165582917,2300
2022-11-07,25.660526275634766,25.763168950262482,25.590542310249294,25.679188903706383,3800
2022-11-08,25.747303009033203,25.875138259489084,25.70717818519916,25.85181086689681,3400
2022-11-09,25.337669372558594,25.8378174782754,25.337669372558594,25.8378174782754,1400
2022-11-10,26.245580673217773,26.245580673217773,26.064557140248738,26.108412347853445,700
2022-11-11,26.538576126098633,26.565635684145896,26.341689543029805,26.341689543029805,1200
2022-11-14,26.43500328063965,26.43500328063965,26.43500328063965,26.43500328063965,0
2022-11-15,26.542316436767578,26.7858578731973,26.528320354831262,26.7858578731973,4400
2022-11-16,26.462068557739258,26.584306464610055,26.41634636229488,26.41634636229488,3500
2022-11-17,26.493791580200195,26.546979888936498,26.285708451399334,26.285708451399334,1200
2022-11-18,26.651485443115234,26.752261128062905,26.602963685194805,26.752261128062905,1300
2022-11-21,26.648685455322266,26.668280677651577,26.648685455322266,26.668280677651577,800
2022-11-22,27.082122802734375,27.145642192469687,26.74396859847549,26.74396859847549,4200
2022-11-23,27.150314331054688,27.150314331054688,27.150314331054688,27.150314331054688,100
2022-11-25,27.274551391601562,27.274551391601562,27.274551391601562,27.274551391601562,0
2022-11-28,26.969085693359375,27.192341557645843,26.969085693359375,27.192341557645843,1700
2022-11-29,27.110145568847656,27.32312643509553,27.056901243135737,27.32312643509553,500
2022-11-30,27.492198944091797,27.492198944091797,27.33246420677367,27.33246420677367,400
2022-12-01,27.58654022216797,27.780838119279768,27.561318483625673,27.780838119279768,900
2022-12-02,27.620174407958984,27.668748890339376,27.620174407958984,27.668748890339376,600
2022-12-05,27.215700149536133,27.556655160600588,27.215700149536133,27.556655160600588,2700
2022-12-06,27.066240310668945,27.066240310668945,27.066240310668945,27.066240310668945,100
2022-12-07,27.037281036376953,27.080250291764653,27.037281036376953,27.080250291764653,500
2022-12-08,27.090524673461914,27.090524673461914,27.005519775548187,27.005519775548187,100
2022-12-09,27.01299285888672,27.089591698897724,27.01299285888672,27.089591698897724,200
2022-12-12,27.20355796813965,27.20355796813965,27.20355796813965,27.20355796813965,0
2022-12-13,27.396923065185547,27.556657826317146,27.396923065185547,27.556657826317146,800
2022-12-14,27.359554290771484,27.584679203767703,27.359554290771484,27.584679203767703,400
2022-12-15,26.755172729492188,26.940129189899842,26.715939702893564,26.940129189899842,1800
2022-12-16,26.560874938964844,26.641209995476135,26.398337604686,26.398337604686,4500
2022-12-19,26.509502410888672,26.529118927654533,26.509502410888672,26.529118927654533,600
2022-12-20,26.608522415161133,26.68792209906484,26.608522415161133,26.68792209906484,100
2022-12-21,26.913049697875977,27.03355143364305,26.913049697875977,26.99618561514458,3400
2022-12-22,26.739294052124023,26.739294052124023,26.677641894938663,26.677641894938663,600
2022-12-23,26.89249038696289,26.89249038696289,26.89249038696289,26.89249038696289,100
2022-12-27,26.998979568481445,26.998979568481445,26.998979568481445,26.998979568481445,100
2022-12-28,26.70286750793457,26.958817625681107,26.70286750793457,26.958817625681107,10400
2022-12-29,27.01036834716797,27.11255535457874,27.01036834716797,27.075054419806683,4000
2022-12-30,26.883804321289062,26.953178902127863,26.799429009500532,26.887554056990766,3400
2023-01-03,27.0394229888916,27.056299478518838,27.0394229888916,27.056299478518838,200
2023-01-04,27.40974235534668,27.487555184035056,27.309429323896428,27.309429323896428,2300
2023-01-05,27.294431686401367,27.318805864142576,27.20630663309493,27.20630663309493,1300
2023-01-06,27.841928482055664,27.841928482055664,27.841928482055664,27.841928482055664,100
2023-01-09,27.822242736816406,28.15318149414915,27.822242736816406,27.962867658160942,6200
2023-01-10,27.993810653686523,27.993810653686523,27.875684127003243,27.875684127003243,9900
2023-01-11,28.08380699157715,28.14380813025605,27.99943167553773,28.13818263234862,5500
2023-01-12,28.378185272216797,28.415684421461414,28.289121439992485,28.289121439992485,2500
2023-01-13,28.40818214416504,28.44099456706779,28.312557624297444,28.312557624297444,6000
2023-01-17,28.34630584716797,28.575055811009648,28.34630584716797,28.575055811009648,5400
2023-01-18,27.965679168701172,27.99380486698192,27.965679168701172,27.99380486698192,3200
2023-01-19,27.843801498413086,27.881300636973755,27.675050904533567,27.684426136209385,3200
2023-01-20,28.084745407104492,28.084745407104492,28.084745407104492,28.084745407104492,0
2023-01-23,28.23380470275879,28.23380470275879,28.23380470275879,28.23380470275879,100
2023-01-24,28.134431838989258,28.134431838989258,28.07443070256557,28.07443070256557,500
2023-01-25,28.224435806274414,28.24693422328879,28.224435806274414,28.24693422328879,1700
2023-01-26,28.412866592407227,28.413805367374255,28.3313040351289,28.3313040351289,4000
2023-01-27,28.382856369018555,28.429753961659536,28.382856369018555,28.39223624535245,500
2023-01-30,28.195255279541016,28.42974676141451,28.195255279541016,28.42974676141451,700
2023-01-31,28.472904205322266,28.50573288080689,28.19995568426841,28.19995568426841,1900
2023-02-01,28.60608673095703,28.823695175344632,28.32188350107279,28.66893171335887,4800
2023-02-02,28.28905487060547,28.35471220541404,28.253412061848216,28.253412061848216,2700
2023-02-03,28.246849060058594,28.246849060058594,28.185880762256726,28.185880762256726,400
2023-02-06,28.01610565185547,28.05456260091576,27.838830852712178,27.838830852712178,1600
2023-02-07,28.185880661010742,28.185880661010742,27.946700092075446,27.946700092075446,900
2023-02-08,28.131481170654297,28.415684440345892,28.131481170654297,28.195261823735173,1200
2023-02-09,28.018924713134766,28.335956657807984,28.018924713134766,28.335956657807984,500
2023-02-10,28.173690795898438,28.173690795898438,28.110845802291404,28.148365308267454,4200
2023-02-13,28.465394973754883,28.465394973754883,28.465394973754883,28.465394973754883,100
2023-02-14,28.464458465576172,28.57982754184483,28.400676024043307,28.4719616508053,3000
2023-02-15,28.48040771484375,28.504793964468412,28.35471950654058,28.35471950654058,600
2023-02-16,28.35190200805664,28.410995406632956,28.232781338055574,28.232781338055574,1800
2023-02-17,28.382856369018555,28.382856369018555,28.232781925733246,28.232781925733246,200
2023-02-21,28.022674560546875,28.13429382835042,27.932630974647946,28.08270540684118,6400
2023-02-22,27.908246994018555,28.11084732800551,27.885735647016823,27.99172664702616,4900
2023-02-23,28.049877166748047,28.13898330315783,27.93263140298489,28.063946085910544,3800
2023-02-24,27.824438095092773,27.84134546546112,27.709841705258036,27.72862846860258,6000
2023-02-27,27.921192169189453,28.066785126202017,27.921192169189453,28.066785126202017,7500
2023-02-28,27.777477264404297,27.925888417875584,27.777477264404297,27.925888417875584,5900
2023-03-01,27.864831924438477,27.982246516822045,27.841347572678163,27.864831924438477,13600
2023-03-02,28.03297233581543,28.03297233581543,27.95500886417725,27.95500886417725,3200
2023-03-03,28.36924171447754,28.36924171447754,28.1043548008746,28.1043548008746,1700
2023-03-06,28.137231826782227,28.254646414907942,28.137231826782227,28.254646414907942,600
2023-03-07,27.723934173583984,28.113751497046046,27.68166484684237,28.113751497046046,17100
2023-03-08,27.658178329467773,27.73802117593885,27.658178329467773,27.72862779449494,1700
2023-03-09,27.281518936157227,27.70984682829745,27.23267441739358,27.70984682829745,500
2023-03-10,27.036359786987305,27.04293497675919,27.036359786987305,27.04293497675919,1000
2023-03-13,26.704776763916016,26.958392728507523,26.704776763916016,26.958392728507523,700
2023-03-14,26.97341537475586,27.136856264082574,26.79870350309127,27.136856264082574,3200
2023-03-15,26.283023834228516,26.48873408136327,26.23511811916275,26.48873408136327,9000
2023-03-16,26.578907012939453,26.592057390454077,26.117703207530408,26.216331038890097,8700
2023-03-17,26.12897300720215,26.220086844880946,26.078250892633083,26.150577965684306,5900
2023-03-20,26.575149536132812,26.59205690811572,26.512215843683563,26.512215843683563,3900
2023-03-21,26.980934143066406,27.08989415081817,26.871972343710194,27.061714004445818,12700
2023-03-22,26.73952865600586,27.202611835881996,26.73952865600586,27.071108066052503,16200
2023-03-23,26.620237350463867,27.00535708204466,26.60145058511735,26.864459925154904,11600
2023-03-24,26.56388282775879,26.620241340641506,26.263299911973046,26.32905360054184,13300
2023-03-27,26.900156021118164,27.02414581486487,26.826888347574375,26.90203362282678,5400
2023-03-28,27.098350524902344,27.17443459605526,27.05232241196784,27.08989594294999,10400
2023-03-29,27.380352020263672,27.44542904017747,27.294526483441267,27.36054612715081,8000
2023-03-30,27.56426429748535,27.652919504269324,27.483153678840328,27.628398693367547,4300
2023-03-31,27.821739196777344,27.821739196777344,27.728367285008154,27.728367285008154,300
2023-04-03,28.113170623779297,28.152782405722384,28.11034095379762,28.142408148389695,1600
2023-04-04,27.876440048217773,28.473450029968497,27.813250083234095,28.473450029968497,5600
2023-04-05,28.006591796875,28.006591796875,28.006591796875,28.006591796875,100
2023-04-06,28.072612762451172,28.072612762451172,28.072612762451172,28.072612762451172,100
2023-04-10,28.15938377380371,28.162213443725538,28.08676217511067,28.08676217511067,2900
2023-04-11,28.357440948486328,28.407428782553943,28.357440948486328,28.39799714969024,2400
2023-04-12,28.343290328979492,28.511169052488473,28.343290328979492,28.48287595685986,2200
2023-04-13,28.56022071838379,28.56022071838379,28.56022071838379,28.56022071838379,200
2023-04-14,28.599830627441406,28.599830627441406,28.599830627441406,28.599830627441406,100
2023-04-17,28.63001251220703,28.63001251220703,28.539470268780043,28.539470268780043,500
2023-04-18,28.72526741027832,28.76582181254791,28.65264401717925,28.718665447169318,1300
2023-04-19,28.660192489624023,28.660192489624023,28.660192489624023,28.660192489624023,100
2023-04-20,28.439498901367188,28.53004115278398,28.435726607374875,28.53004115278398,1200
2023-04-21,28.459299087524414,28.459299087524414,28.459299087524414,28.459299087524414,100
2023-04-24,28.53004264831543,28.53004264831543,28.53004264831543,28.53004264831543,400
2023-04-25,28.185792922973633,28.310287611853532,28.185792922973633,28.310287611853532,500
2023-04-26,27.951862335205078,28.128970926246748,27.920607027865334,28.128970926246748,1300
