Price,Close,High,Low,Open,Volume
Ticker,LANC,LANC,LANC,LANC,LANC
Date,,,,,
2020-01-28,145.5802764892578,148.93919351712876,145.17065551042597,148.93919351712876,111500
2020-01-29,143.08616638183594,147.8013854310869,143.07705474008125,146.28122745572114,101500
2020-01-30,144.36053466796875,144.533489171172,142.48537005582196,142.64922680769223,115200
2020-01-31,140.7740478515625,143.99642969421126,139.84557718951498,143.88720111978134,450000
2020-02-03,141.81178283691406,143.2955360202136,140.96523347520002,141.59332565438078,196400
2020-02-04,139.91845703125,146.04460742415878,138.36187977234218,142.2578579073872,297700
2020-02-05,139.01722717285156,141.88458844577238,138.87157980992492,141.03803919194326,159700
2020-02-06,141.3748321533203,142.29421894961834,138.96260854755107,139.5724912348645,180400
2020-02-07,141.10174560546875,141.93009932317267,140.10954902827868,141.19277867609202,144800
2020-02-10,139.97299194335938,142.00290132315936,139.83644235827052,141.33840445608206,70500
2020-02-11,140.18238830566406,141.32023236658665,138.78057053407454,140.35534282527598,78300
2020-02-12,138.935302734375,140.68302938259646,138.43464861620555,140.52828427147077,72200
2020-02-13,140.85595703125,141.1745449441108,136.6868959079674,138.59846505421442,88100
2020-02-14,139.77272033691406,141.2382635513748,139.47232793882907,140.91966176530767,77600
2020-02-18,138.8169708251953,139.9639126002468,137.26950573164083,139.8091674798611,118000
2020-02-19,139.5178680419922,140.49185517338958,136.896271317259,138.8988737532321,95800
2020-02-20,141.1927947998047,141.30202338526897,139.05364240314208,139.25390406962532,87700
2020-02-21,142.86767578125,143.12255170095406,140.50096882832725,141.29290372957226,482000
2020-02-24,140.2096710205078,141.4658550895805,138.8169512437949,140.82866530443334,103000
2020-02-25,139.91845703125,143.70519265831936,138.7259844263885,140.73769944770535,210700
2020-02-26,137.25128173828125,141.32021264344203,136.63230132258147,140.34621159617225,590600
2020-02-27,133.17323303222656,136.3136789513301,132.71809553990158,135.63097271284263,155900
2020-02-28,131.4893035888672,132.28125278145345,127.71166552119521,130.61544681803795,230400
2020-03-02,135.86766052246094,136.3501052288322,130.8884544641497,131.77142244894907,162200
2020-03-03,135.5308837890625,137.53348659617376,133.11865989022138,135.39434805505198,148800
2020-03-04,138.27076721191406,138.4437216846001,134.75710514952132,136.70509309770625,102300
2020-03-05,136.36865234375,136.94478512038808,133.57947088847177,136.3412187785768,154400
2020-03-06,137.42031860351562,137.74038150378303,132.7106900761516,133.66176681488923,108000
2020-03-09,130.73541259765625,137.34716714528264,128.5680632005331,132.13458028296304,128300
2020-03-10,133.771484375,134.92373578934473,128.02849308712592,132.60093926880901,128100
2020-03-11,132.0339813232422,132.64668753416754,127.8181847177404,131.35725415771242,223600
2020-03-12,122.30382537841797,127.79076213727744,118.70987454528411,127.15976217736831,216500
2020-03-13,135.2712860107422,135.2987195795934,122.33126508648935,123.52924410633436,253000
2020-03-16,123.54752349853516,138.44454968199364,118.96592267482995,118.96592267482995,170100
2020-03-17,141.08743286132812,143.1633278439559,120.06331513924778,125.58683929536716,225300
2020-03-18,140.37413024902344,144.36130479992448,135.07008866054016,135.9388508452224,172900
2020-03-19,150.0677032470703,152.0887168334441,136.67958013781723,139.58764948240923,206400
2020-03-20,125.03812408447266,150.23230829974702,123.47435512064183,149.9762523997747,291000
2020-03-23,114.46663665771484,127.93706162838666,114.32032198158353,126.21783104309169,203100
2020-03-24,116.98149108886719,118.04230222085987,109.28149144168242,117.27413441659009,311700
2020-03-25,118.50867462158203,119.30428986564127,104.75476057709226,116.61568189657976,816700
2020-03-26,125.30333709716797,125.54109930938257,119.3500023815602,119.3500023815602,157100
2020-03-27,122.2672119140625,126.47386811377993,119.41400987314039,122.57813491513758,113800
2020-03-30,126.05320739746094,126.60190658358684,121.85570467179765,124.04133363833256,153100
2020-03-31,132.271728515625,135.719356998299,125.18443661627605,125.8977371362777,241700
2020-04-01,123.50177764892578,129.6837200378589,122.11175006328446,128.5131748985816,144500
2020-04-02,117.04548645019531,124.2059464978889,115.96638877040877,121.75510785715352,180700
2020-04-03,113.83563995361328,115.98468857971687,106.87637528326488,115.8749473434945,460100
2020-04-06,120.9229507446289,121.82830043346549,112.4639292823302,117.03637708735742,243200
2020-04-07,115.28968048095703,124.4162879292395,114.36604421655657,122.63303635752627,245300
2020-04-08,119.65177154541016,121.27956131346797,113.78989901116833,118.1245761542098,212200
2020-04-09,121.81914520263672,124.26083034819916,120.61201243638028,121.47163474798685,103300
2020-04-13,118.06057739257812,121.78254168778165,116.64311614858674,121.0875348244954,109100
2020-04-14,123.30060577392578,123.56580155650353,119.79810974580869,120.61200474241026,150500
2020-04-15,122.79762268066406,123.94987418078847,119.02993121174984,122.0111613207063,155100
2020-04-16,128.5955047607422,128.9430152245002,123.03540711062394,124.23340003726283,170500
2020-04-17,131.02801513671875,133.34167176132706,129.4459526834407,132.4454762272965,151600
2020-04-20,131.19264221191406,133.7714948033422,128.88812524957444,130.04037675374454,176700
2020-04-21,124.33402252197266,131.73224065382993,123.73959586001065,128.88817720254914,167900
2020-04-22,124.08706665039062,127.14145784159768,123.76698978464114,125.87945802738614,104200
2020-04-23,121.80996704101562,123.46519037440875,121.3161489787542,123.46519037440875,123300
2020-04-24,123.90415954589844,124.47113844325743,121.17897140117465,122.94394299579102,93000
2020-04-27,127.3243408203125,129.42766899266155,123.50178225959057,125.37648810785818,117900
2020-04-28,128.71441650390625,131.7230812721219,126.87629735560469,129.3911438592334,130900
2020-04-29,131.54014587402344,134.23788668867252,128.3028596872446,130.6439502105197,146600
2020-04-30,123.11770629882812,129.83919468403462,122.86165039581074,129.83919468403462,380200
2020-05-01,123.49266052246094,124.77295424236794,120.67604503747191,121.23388421133075,234200
2020-05-04,123.41947937011719,124.69975878053373,120.72172483088391,123.4469129321976,154400
2020-05-05,130.43360900878906,134.97862179573397,126.55616948163721,130.5799166869089,304300
2020-05-06,129.67457580566406,131.7138828846034,129.1716039375853,130.7536664008164,185900
2020-05-07,127.53467559814453,132.0522407240856,126.26353611222619,131.09203818492307,136900
2020-05-08,133.7897491455078,133.98178402938723,128.2296541160275,129.30874448371844,132600
2020-05-11,134.2470245361328,136.24060440091668,133.06732559075277,133.06732559075277,187600
2020-05-12,132.6466827392578,134.8506054172477,132.4546338363873,134.22874540442893,133600
2020-05-13,133.22280883789062,133.46058501199394,130.15927772618235,132.24431243785273,148900
2020-05-14,131.23834228515625,132.6558033598965,129.6745735409832,131.1560416047257,133900
2020-05-15,133.00335693359375,135.19812618204145,130.68054575755073,130.68054575755073,406000
2020-05-18,135.57305908203125,136.50584221521353,133.35999631820778,134.6585696447157,115400
2020-05-19,133.23191833496094,137.48428704038145,133.12218410896182,134.64937922143318,140200
2020-05-20,133.0216064453125,135.5272979467435,132.72896320059178,134.79570378893962,115100
2020-05-21,131.02801513671875,134.40248261205605,130.5250432718043,132.46376991892927,137000
2020-05-22,130.5982208251953,132.36319251304914,129.94894120598482,130.80854946693955,73100
2020-05-26,135.63706970214844,137.89584560247002,133.0582029875621,133.70749657832687,149500
2020-05-27,142.57803344726562,143.2273130512145,136.0119928635876,138.05131409717265,273000
2020-05-28,140.35580444335938,145.77873288472873,138.3805182928793,144.63562133639607,603200
2020-05-29,140.3375701904297,140.89540936497784,136.3961085729485,139.029842899209,174700
2020-06-01,140.9319610595703,141.97447841051164,139.02068157517803,141.56296097403492,115400
2020-06-02,140.12722778320312,141.02343757593474,138.6823326409246,140.82224876156664,57200
2020-06-03,141.74588012695312,142.79753752693895,140.0083555650627,141.64528571838034,105200
2020-06-04,142.35853576660156,143.03526281552044,140.67587894409849,140.67587894409849,111300
2020-06-05,151.35714721679688,151.57662971312536,144.49847618905363,145.1294761562463,185600
2020-06-08,153.57962036132812,154.47963662082395,151.32042904747703,151.60512263462115,181700
2020-06-09,150.0438690185547,152.52347470067673,149.57548955849464,152.14693819721174,169800
2020-06-10,150.19078063964844,151.66018369443987,147.51832467847981,150.79691045074486,176700
2020-06-11,142.5683135986328,148.48262743356096,142.09993412407016,147.50915372188916,157000
2020-06-12,142.32032775878906,146.1591218670713,140.23561620477423,146.0397428533878,126400
2020-06-15,147.13259887695312,147.160148956075,140.04275557544238,140.658064031273,144500
2020-06-16,145.33261108398438,151.44898215534775,145.1030177015452,150.07142186071283,111000
2020-06-17,145.25914001464844,149.7316146355471,144.44178813091253,146.46220710060342,137400
2020-06-18,143.07339477539062,146.02137973974746,142.4489075506705,145.11218497206355,95000
2020-06-19,142.09078979492188,146.78368028644695,141.5765027295391,144.0285589962351,210900
2020-06-22,140.25399780273438,141.24584283435397,139.26215277111478,141.1264497987163,90000
2020-06-23,138.5734100341797,141.48465304464915,136.35094731363023,140.51117914368552,189100
2020-06-24,138.0223388671875,140.17134337832067,136.2498848449113,137.97643140555616,501700
2020-06-25,139.4366455078125,140.05195405057378,137.15908322795073,137.33356241595138,144900
2020-06-26,135.01927185058594,139.68461077247525,134.76212839934746,138.97745927493588,332800
2020-06-29,139.28968811035156,141.1539849406165,135.62537329917618,136.03865252855556,114600
2020-06-30,142.33871459960938,142.77035126806592,139.32645062395582,139.32645062395582,114700
2020-07-01,142.2468719482422,143.98259731605793,140.8142115193489,141.61319198624687,123200
2020-07-02,144.68972778320312,146.30605987562691,144.02849783328756,144.33156272810433,122100
2020-07-06,145.7183380126953,147.7112070510665,145.1214007756176,146.55406135521943,115700
2020-07-07,145.5622100830078,146.69180564447936,144.61628643192103,144.61628643192103,67400
2020-07-08,143.8356475830078,145.8101589404291,141.0713484985384,145.534644098316,65200
2020-07-09,140.621337890625,143.58769421757796,139.06010583148839,143.02748585369915,131800
2020-07-10,143.6703643798828,144.23057282141608,140.34585652113026,141.53055226757604,77300
2020-07-13,141.3009490966797,145.17648643782786,141.0897271126648,144.19382005375965,82700
2020-07-14,143.28466796875,143.7897763041869,140.16218899449416,141.34689890972524,76400
2020-07-15,144.09278869628906,146.9397519965285,143.78054508648046,145.5438204288468,116800
2020-07-16,145.4428253173828,146.40712041839944,143.67954965339752,143.67954965339752,87900
2020-07-17,143.95504760742188,146.32445294341366,143.8815760450732,145.47035829271925,80800
2020-07-20,143.38565063476562,144.30402408093562,141.0713456267026,143.20196473491828,62700
2020-07-21,144.120361328125,147.53671221763562,144.0193536855596,144.6438410028855,95400
2020-07-22,145.24078369140625,146.1316072318027,142.2009692242526,143.44077922760377,101100
2020-07-23,145.8193359375,147.08669578854736,144.14790353774688,145.8468860200648,95400
2020-07-24,143.7254638671875,150.53979408268492,143.44994899322288,146.33364144574625,65900
2020-07-27,146.02139282226562,146.41628671799486,143.39484393801365,144.07444540221454,93700
2020-07-28,144.26727294921875,147.75709464541785,143.4499211899452,145.15809626152728,94300
2020-07-29,146.10403442382812,147.793838273719,144.4877021343587,145.31423266588195,65700
2020-07-30,145.4244384765625,146.5264837916579,143.81728497151232,144.69891561828206,98600
2020-07-31,145.6448516845703,146.26016025508736,143.899947619717,144.64382792118886,148700
2020-08-03,146.95811462402344,147.61015188718832,144.33156615321357,146.31525605003486,73900
2020-08-04,147.77548217773438,148.4458909041632,145.13056203264793,145.94791388119654,71500
2020-08-05,146.9673309326172,148.9326499408852,146.39794376608992,148.83162828102365,82800
2020-08-06,147.68365478515625,148.23468454453612,146.62753076182523,146.62753076182523,55100
2020-08-07,151.65101623535156,151.6969236984347,147.17852788826,147.17852788826,83200
2020-08-10,153.97451782226562,154.13063964931015,151.265318563281,152.2571496982382,84600
2020-08-11,154.83778381347656,156.7020809709595,154.3143041714575,155.65513570018945,85500
2020-08-12,157.72146606445312,158.81431873149094,155.884719109525,155.97654804931113,72600
2020-08-13,157.31736755371094,158.68573496279842,156.48164438945605,157.4367465677001,62300
2020-08-14,154.89288330078125,157.65718258786868,154.0571600233125,156.46329419338016,67800
2020-08-17,155.7194061279297,157.3081883358508,154.90205428548003,155.37041971881612,46000
2020-08-18,153.53366088867188,155.40715050386433,153.22141729056187,155.2969501782411,84200
2020-08-19,153.5979766845703,154.06634215165698,152.20204496079214,154.06634215165698,65400
2020-08-20,153.4510040283203,154.73673516264336,150.79690553228593,152.77141669858952,96700
2020-08-21,153.54287719726562,154.43370066838685,152.633682331294,152.94592597740888,79900
2020-08-24,157.09695434570312,157.23471876610395,153.9744903356781,154.53469868013588,75000
2020-08-25,155.38880920410156,157.86841510368325,154.94799380297502,157.86841510368325,60600
2020-08-26,155.30613708496094,157.04186237169637,154.63572837983745,155.40715872654943,121900
2020-08-27,158.75001525878906,169.2102869845778,156.1234669599904,158.40102890722193,153200
2020-08-28,160.3021240234375,161.4225410017856,157.12454501644203,159.46640063555543,107700
2020-08-31,163.21334838867188,164.39804410205517,158.04290081914218,159.66842592597493,167900
2020-09-01,162.5980224609375,163.84701091604748,160.30208883119613,162.71740148066266,111200
2020-09-02,165.2337646484375,167.17153336679596,162.53374421483903,162.5521156092444,114700
2020-09-03,163.30519104003906,165.9133685533074,162.35925339334412,164.60927979667323,53700
2020-09-04,165.4449920654297,165.904178847752,162.14803433153975,164.48988972403737,67300
2020-09-08,161.16709899902344,164.0528252953503,160.81675127621756,164.0528252953503,81900
2020-09-09,163.12164306640625,165.26980190189465,161.96919824487364,161.96919824487364,64000
2020-09-10,162.10751342773438,164.06205550444102,161.94155404442904,162.74366527253108,70700
2020-09-11,160.1068878173828,163.0018291937706,159.3508771188942,162.07987316220846,80900
2020-09-14,162.84506225585938,163.19539590399427,158.12463885452547,160.39265637926778,73300
2020-09-15,163.60107421875,170.53418663499335,163.12165320417674,170.53418663499335,155000
2020-09-16,165.1868133544922,167.12292609551946,163.77622215411722,164.02515415063297,95300
